id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
444379D6B1CB20AF7C05B6CC30646F6F|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|48925516.0|37|12|GRAN EMPRESA|2024|27062024
773310C1A4FC454798E6D89B3B4F9D44|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|64375516.0|84|13|GRAN EMPRESA|2024|27062024
E9B7FE6B163BB6A0B6F4CE0A18E2C888|1912|FABRICACIÓN DE MALETAS, BOLSOS DE MANO Y ARTÍCULOS SIMILARES, Y DE ARTÍCULOS DE TALABARTERÍA Y GUARNICIONERÍA|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|2|3|GRAN EMPRESA|2024|27062024
29180F14BD61B36404962DDFC7B1357D|3610|FABRICACIÓN DE MUEBLES|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|53|16|GRAN EMPRESA|2024|27062024
49D378E44BFB04679E03478D427A65D9|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|48925516.0|197|14|GRAN EMPRESA|2024|27062024
B99521657001382606BB44A77D02BB2C|1552|ELABORACIÓN DE VINOS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|33475516.0|160|13|GRAN EMPRESA|2024|27062024
765ED8BFBDA54223EB1E01486DD93430|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|1|4|GRAN EMPRESA|2024|27062024
4365B0B0D3086E756E236AB3217843DF|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|111|15|GRAN EMPRESA|2024|27062024
FDC9D697F239579C832ACE81F7ED8979|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|64375516.0|82|6|GRAN EMPRESA|2024|27062024
D448730CBF878E1C70191AA3AF37E635|2610|FABRICACIÓN DE VIDRIO Y PRODUCTOS DE VIDRIO|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|48925516.0|208|26|GRAN EMPRESA|2024|27062024
7483608E1D24E6C4BC7366978E8A6F3D|2221|ACTIVIDADES DE IMPRESIÓN|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|93|20|GRAN EMPRESA|2024|27062024
67996E35376A6CAAAAA016F4BFFAD3CE|2221|ACTIVIDADES DE IMPRESIÓN|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|64|30|GRAN EMPRESA|2024|27062024
2195F75BE3172F7E05044B628AA0CD1D|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|33475516.0|273|21|GRAN EMPRESA|2024|27062024
E44E8755B3FBC81B1EA78FB94BE13A82|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|51|7|GRAN EMPRESA|2024|27062024
EEB985FAADB6565DD08C3FC1CC445187|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|321|19|GRAN EMPRESA|2024|27062024
410C1BBC1136BE2CE4361C0F3F37C413|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|144200512.0|221|38|GRAN EMPRESA|2024|27062024
907723682124BF45ECC864AC6ABC63ED|1554|ELABORACIÓN DE BEBIDAS NO ALCOHÓLICAS; PRODUCCIÓN DE AGUAS MINERALES|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|165|10|GRAN EMPRESA|2024|27062024
191EC4BFF8A2E4444FB84694ED8F0D97|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|144200512.0|171|27|GRAN EMPRESA|2024|27062024
B9ACD4E1B9B8062DA826C28EB4232C43|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|1|15|GRAN EMPRESA|2024|27062024
3FD6A51BD3AD9CFC0A97187D217F0A7D|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|48925516.0|158|34|GRAN EMPRESA|2024|27062024
82470379DD5C6B2D240272C154232352|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|65|12|GRAN EMPRESA|2024|27062024
0128848379CF7669B5FDB9CA485EDEC4|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|39|27|GRAN EMPRESA|2024|27062024
3F54258163A20A58608D5645B464EFDE|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|64375516.0|234|24|GRAN EMPRESA|2024|27062024
D3348B3FA752857B953864A4145BA835|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|29|10|GRAN EMPRESA|2024|27062024
098D8B696CB8B3FA1A99431BBFF574B2|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|33475516.0|95|17|GRAN EMPRESA|2024|27062024
2B4B29C024F7849D59AF19359BA9D6F6|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|33475516.0|309|41|GRAN EMPRESA|2024|27062024
103634772EC52C8E40D774B50108FBD4|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|18025516.0|100|31|GRAN EMPRESA|2024|27062024
51D76F6405CABB71A53EE3CEE4E3EC61|2610|FABRICACIÓN DE VIDRIO Y PRODUCTOS DE VIDRIO|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|45|8|GRAN EMPRESA|2024|27062024
60EA2532142F74BC264BE5A028E49E5A|2221|ACTIVIDADES DE IMPRESIÓN|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|64375516.0|230|29|GRAN EMPRESA|2024|27062024
2D87BA0CF090BEF45C515B664C241B42|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|144200512.0|435|18|GRAN EMPRESA|2024|27062024
83ED126856E82BF451BFA4F5279AC508|1721|FABRICACIÓN DE ARTÍCULOS CONFECCIONADOS DE MATERIALES TEXTILES, EXCEPTO PRENDAS DE VESTIR|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|14935515.0|74|33|GRAN EMPRESA|2024|27062024
F70220008167396DA9E0C0979313A26C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|48925516.0|183|6|GRAN EMPRESA|2024|27062024
68A7A89921431A31B22F2631824B43DD|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150108|LIMA|LIMA|CHORRILLOS|MANUFACTURA|11845515.0|33|32|GRAN EMPRESA|2024|27062024
99E27753488D96F4DE8FF39F46B54007|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|100|23|GRAN EMPRESA|2024|27062024
193241FFD2E1656886D3F2EDB3842F0C|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|64375516.0|186|30|GRAN EMPRESA|2024|27062024
A82F8B25C0C2F9320C66DDAC564804D9|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|131|8|GRAN EMPRESA|2024|27062024
18F083F6E9CB787AA175F709477BAF86|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|14935515.0|1|1|GRAN EMPRESA|2024|27062024
D933C79E3D0E199A3BEE938FC2608031|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150110|LIMA|LIMA|COMAS|MANUFACTURA|64375516.0|582|24|GRAN EMPRESA|2024|27062024
BD40E3206BDADA4FE24D5F7841E940CD|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|110|13|GRAN EMPRESA|2024|27062024
B41CBFB19FCDBD872258815A01DA43CB|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|138|45|GRAN EMPRESA|2024|27062024
FCC42129AFB8A1562E93274F377174DA|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150110|LIMA|LIMA|COMAS|MANUFACTURA|64375516.0|6|20|GRAN EMPRESA|2024|27062024
DF626E0203239C55C51090D03EC2199E|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|56|21|GRAN EMPRESA|2024|27062024
C85D48F03623FE5AB7952B7F102D2313|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|11845515.0|21|11|GRAN EMPRESA|2024|27062024
5F07ABD0F65F7F319036851DF0BEE2C1|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150110|LIMA|LIMA|COMAS|MANUFACTURA|11845515.0|16|15|GRAN EMPRESA|2024|27062024
93C04B15E0751681E41DBA850E493B57|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150110|LIMA|LIMA|COMAS|MANUFACTURA|14935515.0|105|20|GRAN EMPRESA|2024|27062024
F838E3CDA495C4A9202676757B6B4EC6|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|33475516.0|169|5|GRAN EMPRESA|2024|27062024
9F56D81501413C25D29C5C695DA5C269|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|33475516.0|66|31|GRAN EMPRESA|2024|27062024
B062682F5C7EAF9C16881112A7055734|2222|ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA IMPRESIÓN|150110|LIMA|LIMA|COMAS|MANUFACTURA|14935515.0|30|12|GRAN EMPRESA|2024|27062024
6AEEFB651C9E9103960A999C2D6FF95A|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|64375516.0|91|3|GRAN EMPRESA|2024|27062024
294AE6FBED50159BDC5A31CBAF09744B|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150110|LIMA|LIMA|COMAS|MANUFACTURA|11845515.0|63|22|GRAN EMPRESA|2024|27062024
C03FC187651242B2BEE17C574838EE18|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150110|LIMA|LIMA|COMAS|MANUFACTURA|33475516.0|161|7|GRAN EMPRESA|2024|27062024
C51EB235B2ECCE30EC18363038FCA3EE|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150110|LIMA|LIMA|COMAS|MANUFACTURA|11845515.0|16|31|GRAN EMPRESA|2024|27062024
7FB2B7089C8FCE8A6836A59CF9362A6F|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150110|LIMA|LIMA|COMAS|MANUFACTURA|33475516.0|47|13|GRAN EMPRESA|2024|27062024
4B07DF05F645E185C91270D723B2CD58|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150110|LIMA|LIMA|COMAS|MANUFACTURA|33475516.0|77|42|GRAN EMPRESA|2024|27062024
B1F7D641C30830CCC955CE689D1AE7BC|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150110|LIMA|LIMA|COMAS|MANUFACTURA|18025516.0|144|25|GRAN EMPRESA|2024|27062024
592998CA5E7843C0DF20FC38CD173032|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|144200512.0|389|13|GRAN EMPRESA|2024|27062024
785B302B321DC0F7F3C6357FF36A7A25|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|18025516.0|22|9|GRAN EMPRESA|2024|27062024
9BFB585B191724D4E3D6AB7DBFC985CD|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|18025516.0|61|12|GRAN EMPRESA|2024|27062024
B90A6985D93DB8E925651F64623D2036|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|571650496.0|1398|92|GRAN EMPRESA|2024|27062024
311E8B0376CE2DC664E358E847E8529D|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|48925516.0|10|9|GRAN EMPRESA|2024|27062024
477E71413DD8813FF7E04028933743D7|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|18025516.0|2|24|GRAN EMPRESA|2024|27062024
E2267E7A3EFC9AA7F255220F89F9BAAE|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|14935515.0|1|1|GRAN EMPRESA|2024|27062024
ED8F833529399296F7EA30163ADE165D|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150111|LIMA|LIMA|EL AGUSTINO|MANUFACTURA|18025516.0|74|18|GRAN EMPRESA|2024|27062024
