id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
3EBF91873CBA7241AEE6F376A00E82F5|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|111|57|GRAN EMPRESA|2023|27062024
726483F54AC30192B559D90317350CDE|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|62|48|GRAN EMPRESA|2023|27062024
CEEAC9928DA3C6FAA8109F7CE2F6F3A9|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|143|37|GRAN EMPRESA|2023|27062024
F840DBBB2969A9CF4394F31A49B64869|1533|ELABORACIÓN DE ALIMENTOS PREPARADOS PARA ANIMALES|150103|LIMA|LIMA|ATE|MANUFACTURA|549450496.0|589|51|GRAN EMPRESA|2023|27062024
D0DB1A53911ED6B6433B4DE700967E27|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|188|48|GRAN EMPRESA|2023|27062024
B7174798D7DDAB97751CE6E752E11148|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|166|42|GRAN EMPRESA|2023|27062024
D04BD1DF0AF2F2952908980D8E56BFBA|2221|ACTIVIDADES DE IMPRESIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|70|39|GRAN EMPRESA|2023|27062024
DB6EA3F99FE36A80BC937699183BA4DB|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|309|63|GRAN EMPRESA|2023|27062024
F3D849C2D8462A89AF2954E537A250DA|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|100|46|GRAN EMPRESA|2023|27062024
101882C3795CE65FB40F4574F15B3373|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|176|35|GRAN EMPRESA|2023|27062024
D98C6470B505EBDA9694725A5D7C3ED3|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|171|54|GRAN EMPRESA|2023|27062024
8E30F18170AC7A3BB99E2C1CB3BBF1D8|2720|FABRICACIÓN DE PRODUCTOS PRIMARIOS DE METALES PRECIOSOS Y METALES NO FERROSOS|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|81|45|GRAN EMPRESA|2023|27062024
DE279C861CB0EABB0C49DACC76F8EB53|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|210|62|GRAN EMPRESA|2023|27062024
D2CA1E9F3E3360237F3F494C52DF62DD|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|165|64|GRAN EMPRESA|2023|27062024
A84D727E5BF579E019B769CB993C6248|1920|FABRICACIÓN DE CALZADO|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|78|43|GRAN EMPRESA|2023|27062024
974EECF518FEC4CC663BB08B538EEF0F|1920|FABRICACIÓN DE CALZADO|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|374|59|GRAN EMPRESA|2023|27062024
364DCF8D16FAF728393E4B6FB3A91675|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|448|60|GRAN EMPRESA|2023|27062024
6FE1D31975831A3A998E67EBD9C2FA0C|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|61|48|GRAN EMPRESA|2023|27062024
857E0C1A10B76E94368C1D7E4AB163BA|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|49|56|GRAN EMPRESA|2023|27062024
64AAD4B62C0DF0A88AD22D217A9240E6|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|549450496.0|1066|34|GRAN EMPRESA|2023|27062024
8C8A31CCC30D1A9F9DF316917CAB0E24|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|143|47|GRAN EMPRESA|2023|27062024
41FA0FF9D1FF464FAFE27A303E4102C1|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|108|56|GRAN EMPRESA|2023|27062024
0662762DDE57F674C390C4121463DBCB|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|955|46|GRAN EMPRESA|2023|27062024
E47BF18F8AE9B93390F020745A729C96|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|77|39|GRAN EMPRESA|2023|27062024
215BB7852A8FF16278B053C5C357AEFE|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|149|45|GRAN EMPRESA|2023|27062024
7DC1C4009806F9BB054D50394EBB7D6B|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150103|LIMA|LIMA|ATE|MANUFACTURA|549450496.0|1262|113|GRAN EMPRESA|2023|27062024
33132CDCAC8B919C07C151BEBDE4E43D|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|137|61|GRAN EMPRESA|2023|27062024
BEEAF82E16BFFA9259D2E528B72293A7|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|104|59|GRAN EMPRESA|2023|27062024
26B6E4048C9E32725EFFB7D6AC9F5248|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|141|78|GRAN EMPRESA|2023|27062024
CD51404E8F438A197742C66507599ACD|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|532|48|GRAN EMPRESA|2023|27062024
39755537820237FBE050D52446A5B347|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|618|39|GRAN EMPRESA|2023|27062024
90F6FB90A1AEDAEF8EF34755574AD255|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|554|58|GRAN EMPRESA|2023|27062024
72EAA265C8215085B5150BA5534A8DEB|2915|FABRICACIÓN DE EQUIPO DE ELEVACIÓN Y MANIPULACIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|451|50|GRAN EMPRESA|2023|27062024
8288C884DD3EF6387D583AF31EFF48EF|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|424|58|GRAN EMPRESA|2023|27062024
E56F4C4979CB6F5247E0F15840BFC721|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|109|68|GRAN EMPRESA|2023|27062024
75DB28B456A1992F4FB16A40F5F60700|3130|FABRICACIÓN DE HILOS Y CABLES AISLADOS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|221|41|GRAN EMPRESA|2023|27062024
2B13B659133E2A7CC80B20C40F6A7E96|2731|FUNDICIÓN DE HIERRO Y ACERO|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|195|47|GRAN EMPRESA|2023|27062024
DAFA5D13CD5E860B6F2619BDE835EC0C|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|1382|58|GRAN EMPRESA|2023|27062024
0B129BF0A497236C7BA9544D0B18183A|2430|FABRICACIÓN DE FIBRAS MANUFACTURADAS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|366|37|GRAN EMPRESA|2023|27062024
AE7CA37610A67AAC41BEA6370A6807ED|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|70|52|GRAN EMPRESA|2023|27062024
BB1DF40DBEDF9047D72D99B744C9BF77|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|720|47|GRAN EMPRESA|2023|27062024
CC87B61F07DBFE8B4A329C55175AA685|2893|FABRICACIÓN DE ARTÍCULOS DE CUCHILLERÍA, HERRAMIENTAS DE MANO Y ARTÍCULOS DE FERRETERÍA|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|205|57|GRAN EMPRESA|2023|27062024
0D7FA78428B5D4314DA030E54079ED18|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|121|64|GRAN EMPRESA|2023|27062024
67AFC0D1A2E27BA25DCFA1E2D5805E6B|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|20|50|GRAN EMPRESA|2023|27062024
E20CB76ED53B35083C2B84FBF9880C0F|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|721|51|GRAN EMPRESA|2023|27062024
07253A9D5500D127189740E8487E314C|1532|ELABORACIÓN DE ALMIDONES Y PRODUCTOS DERIVADOS DEL ALMIDÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|199|59|GRAN EMPRESA|2023|27062024
EDADA0AC28CBF6367876434C8B703273|1553|ELABORACIÓN DE BEBIDAS MALTEADAS Y DE MALTA|150103|LIMA|LIMA|ATE|MANUFACTURA|4455000064.0|2283|68|GRAN EMPRESA|2023|27062024
A0AA5E7355EBAF78AEA0D441CFAF57FC|2221|ACTIVIDADES DE IMPRESIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|327|46|GRAN EMPRESA|2023|27062024
9016A113E590799095963986C9FAE6EC|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|148|28|GRAN EMPRESA|2023|27062024
31517583C78E8FB2F7683CF716594967|1712|ACABADO DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|176|28|GRAN EMPRESA|2023|27062024
FB6C6B25C92D4EB15B8ABE4F2F40AB42|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|70|27|GRAN EMPRESA|2023|27062024
79699EBBC144E18D01CD48F949A9F954|2221|ACTIVIDADES DE IMPRESIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|11|27|GRAN EMPRESA|2023|27062024
B99C081A31902AA8788D307D017265A1|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|58|27|GRAN EMPRESA|2023|27062024
2DBB94AD36245D3BD90881ABF35840B6|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|2167|27|GRAN EMPRESA|2023|27062024
A3765AB4E75B8617B2AE6EBE84D04484|2421|FABRICACIÓN DE PLAGUICIDAS Y OTROS PRODUCTOS QUÍMICOS DE USO AGROPECUARIO|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|279|27|GRAN EMPRESA|2023|27062024
9B6999FD8C586DD63F5DF1A116B4697C|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|95|29|GRAN EMPRESA|2023|27062024
0DAB60E2A57A706B4A1785D117C3916E|2891|FORJA, PRENSADO, ESTAMPADO Y LAMINADO DE METALES; PULVIMETALURGIA|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|3|29|GRAN EMPRESA|2023|27062024
6B68E00E3CF7CE27DA166467DBA80EFE|2699|FABRICACIÓN DE OTROS PRODUCTOS MINERALES NO METÁLICOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|73|30|GRAN EMPRESA|2023|27062024
530376ABADDCAE21B2487738F07B726A|2720|FABRICACIÓN DE PRODUCTOS PRIMARIOS DE METALES PRECIOSOS Y METALES NO FERROSOS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|127|29|GRAN EMPRESA|2023|27062024
8B19CF51E1AA28319EAFB8EDE853473C|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150103|LIMA|LIMA|ATE|MANUFACTURA|1237500544.0|3046|28|GRAN EMPRESA|2023|27062024
8772681606011550F38DE5AE4415AE4E|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|150103|LIMA|LIMA|ATE|MANUFACTURA|549450496.0|789|28|GRAN EMPRESA|2023|27062024
3E138883C574F8D770929722629388ED|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|881|28|GRAN EMPRESA|2023|27062024
1F723EB55543B60169BB31C72F8C9DCE|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|129|33|GRAN EMPRESA|2023|27062024
9114C786EF7FC84E6FFD1DC37F1431F0|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|20|39|GRAN EMPRESA|2023|27062024
8758AE59574F72CC88BB21FC97AFC20C|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|143|30|GRAN EMPRESA|2023|27062024
39B8A3B047C6EECE5FF8A1813774587A|2912|FABRICACIÓN DE BOMBAS, COMPRESORES, GRIFOS Y VÁLVULAS|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|415|37|GRAN EMPRESA|2023|27062024
20119FC5A1EE05FCC9F18BD3A50558DF|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|52|36|GRAN EMPRESA|2023|27062024
BD17BEB09840969AA37C8D1742040AA2|2699|FABRICACIÓN DE OTROS PRODUCTOS MINERALES NO METÁLICOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|65|30|GRAN EMPRESA|2023|27062024
19D22F49E29E3CAA039067530EFDD149|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|339|31|GRAN EMPRESA|2023|27062024
093E445999CFFFDB05C344F6254D1A84|1729|FABRICACIÓN DE OTROS PRODUCTOS TEXTILES NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|51|32|GRAN EMPRESA|2023|27062024
4B921FF6EE227252EBF1DB4175015022|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|165|30|GRAN EMPRESA|2023|27062024
D77C419E67556560C6C981FA25B915BF|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|38|30|GRAN EMPRESA|2023|27062024
ABE2FC743A5FB44933ABCF62FA4F2C70|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|1462|41|GRAN EMPRESA|2023|27062024
126839F88CD41D8BA31473248EC48600|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150103|LIMA|LIMA|ATE|MANUFACTURA|549450496.0|184|37|GRAN EMPRESA|2023|27062024
DACA004A760584B2B0815A7EA8AE4238|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|533|32|GRAN EMPRESA|2023|27062024
9A11F5397FE0656927B1AFFE7817E950|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|47025496.0|102|30|GRAN EMPRESA|2023|27062024
2F6542A683DB601B12BB50B619B45FE0|2221|ACTIVIDADES DE IMPRESIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|384|34|GRAN EMPRESA|2023|27062024
7B858C23CB9901CCD7317BEB8AFE055C|2930|FABRICACIÓN DE APARATOS DE USO DOMÉSTICO NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|89|30|GRAN EMPRESA|2023|27062024
C8CFBE07E0129EFECD43FC6BEC5A28CB|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|192|3|GRAN EMPRESA|2023|27062024
B52ED6392AD4147F6501DC30FFC468DB|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|8|5|GRAN EMPRESA|2023|27062024
35D95A7C948DE04D65E368FED76F984F|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|74|1|GRAN EMPRESA|2023|27062024
6F4FCB5C77FDA7878C588045976D838B|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|118|2|GRAN EMPRESA|2023|27062024
CEFA5AEB96D0E9BEC0739206FB22DBE4|2929|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO ESPECIAL|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|138|2|GRAN EMPRESA|2023|27062024
AB6B73E43C275229D661C419302DC674|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|138600496.0|1574|6|GRAN EMPRESA|2023|27062024
1310EEEA49A53AE8D3232750CD1D37FB|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|167|6|GRAN EMPRESA|2023|27062024
FB450437B4492FD95507083F603669F3|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|36|6|GRAN EMPRESA|2023|27062024
AF8242E4EABCECA9259D3A09B5636F01|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|124|5|GRAN EMPRESA|2023|27062024
918C8F4615BD95C03243DAC5A6806DF4|2413|FABRICACIÓN DE PLÁSTICOS EN FORMAS PRIMARIAS Y DE CAUCHO SINTÍTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|10|7|GRAN EMPRESA|2023|27062024
0B791CDB87C0F0BC2074F5CFA51E28CC|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|5|6|GRAN EMPRESA|2023|27062024
1B9C2571B02EFBE7E1F42155CB8AC19B|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|1237500544.0|3|10|GRAN EMPRESA|2023|27062024
04DC3827F605ADAACD2C976DD6314513|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|12|10|GRAN EMPRESA|2023|27062024
DDC9C75FB9CAE9C5D82859058F43A622|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|52|9|GRAN EMPRESA|2023|27062024
0A6DC8FD1A6EC95047B1DA5FACA8C478|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|10|8|GRAN EMPRESA|2023|27062024
D85B731229E82CC298FE5014B41D0A9E|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|8|8|GRAN EMPRESA|2023|27062024
853F177D32789E532B2F40B168684D60|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|102|8|GRAN EMPRESA|2023|27062024
9D269A65EA396CA9D65F8F4D2641888D|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|10|8|GRAN EMPRESA|2023|27062024
81C509FD79A8B6E0FF7C58EBF938E024|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150103|LIMA|LIMA|ATE|MANUFACTURA|61875496.0|7|6|GRAN EMPRESA|2023|27062024
3DFEDB754ED416408E31F0B1553F27BE|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|10|9|GRAN EMPRESA|2023|27062024
5A50070F9C6A2B00C9FDA5A934EDF49C|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|29|4|GRAN EMPRESA|2023|27062024
B672146D118E22715131A23C35609617|2929|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO ESPECIAL|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|46|12|GRAN EMPRESA|2023|27062024
412FBC95CA2BEFEDC8A055468B6CCF13|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|26|11|GRAN EMPRESA|2023|27062024
1AEE7DBFC040C1C3963D3BD0ACCF55A8|2221|ACTIVIDADES DE IMPRESIÓN|150103|LIMA|LIMA|ATE|MANUFACTURA|32175496.0|229|12|GRAN EMPRESA|2023|27062024
08C7ACAA35DB47F56CBF6BA40CE6A84E|1729|FABRICACIÓN DE OTROS PRODUCTOS TEXTILES NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|21|12|GRAN EMPRESA|2023|27062024
2F622B16FBF91AA9B14BFB6709B5646B|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|120|11|GRAN EMPRESA|2023|27062024
06F85640C5B084F3F804CAAE7C3BF1D4|2413|FABRICACIÓN DE PLÁSTICOS EN FORMAS PRIMARIAS Y DE CAUCHO SINTÍTICO|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|5|10|GRAN EMPRESA|2023|27062024
EDFA520E45E0467688BBCEB011B6E6E2|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150103|LIMA|LIMA|ATE|MANUFACTURA|14355495.0|23|10|GRAN EMPRESA|2023|27062024
5BAF33AF2D6907AD9036CA21FB495A7C|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150103|LIMA|LIMA|ATE|MANUFACTURA|11385495.0|38|12|GRAN EMPRESA|2023|27062024
4F8EFDC98A5D834AA94DC89FA051569A|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|150103|LIMA|LIMA|ATE|MANUFACTURA|17325496.0|47|11|GRAN EMPRESA|2023|27062024
DC26FD9967618DAF6217B50069957213|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150104|LIMA|LIMA|BARRANCO|MANUFACTURA|17325496.0|1|1|GRAN EMPRESA|2023|27062024
6587A37EB4C0017F0006B397A30E9799|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150104|LIMA|LIMA|BARRANCO|MANUFACTURA|17325496.0|425|4|GRAN EMPRESA|2023|27062024
EB0B2A60E298D608BD5DBACC27F38378|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150104|LIMA|LIMA|BARRANCO|MANUFACTURA|14355495.0|37|69|GRAN EMPRESA|2023|27062024
DD611C0E039DB00F5690244EA8ECDD05|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150104|LIMA|LIMA|BARRANCO|MANUFACTURA|47025496.0|84|47|GRAN EMPRESA|2023|27062024
